716	-0.33942274
717	0.096710859
718	-0.633170941
719	-0.636234471
720	0.892496671
721	1.59868153
722	0.065696794
723	0.282764337
724	-0.271991956
725	0.593142464
726	0.100120025
727	-0.370996664
728	0.883862334
729	1.485580957
730	-0.59616712
731	-0.568912718
732	0.524385698
733	0.451609845
734	-0.606268461
735	0.864337844
736	1.020480535
737	-2.357786698
738	-0.202855646
739	-0.849218475
740	1.996351215
741	-1.002299113
742	1.516448329
743	-1.452860765
744	-0.254657958
745	0.737933316
746	-0.589838214
747	0.7409136
748	-1.296411485
749	-0.739207171
750	1.138745393
751	0.123214344
752	0.951328888
753	-0.177091543
754	-0.720588245
755	-0.19962583
756	-1.874827648
757	-0.655913352
758	1.024948508
759	0.469592199
760	0.200475613
761	0.82728868
762	-0.16783238
763	1.251092866
764	0.212660434
765	1.163521737
766	-0.40153073
767	-0.057714041
768	-1.896381051
769	0.177032416
770	1.236664107
771	-0.668385154
772	-0.770261634
773	-1.16976461
774	0.266803696
775	0.440262378
776	-0.121910544
777	0.136322053
778	1.089066083
779	0.407867876
780	-1.45196584
781	-0.278712815
782	-0.509610234
783	0.796739865
784	0.539129462
785	0.05746158
786	-0.216251817
787	-1.814003009
788	-0.365340871
789	2.214868148
790	0.566108846
791	0.936565245
792	-1.189589254
793	-0.986350374
794	0.155470474
795	-1.554888019
796	-0.273918213
797	-0.307934556
798	-0.457824476
799	0.202462726
800	-3.175025979
801	0.548640432
802	0.116826298
803	1.180811134
804	0.451055487
805	-1.266309149
806	1.723407882
807	-0.042608481
808	1.229444465
809	-0.643137922
810	0.964370281
811	0.710242436
812	-1.220085161
813	-2.166899516
814	0.264803761
815	0.327529541
816	-0.169957863
817	1.315324053
818	-0.453293354
819	0.416298175
820	-0.990935085
821	-0.402273032
822	-0.829099869
823	0.32478979
824	0.131468938
825	-0.379226882
826	-2.148095208
827	1.035119613
828	0.754191621
829	0.676846841
830	0.85845341
831	-0.879590795
832	-1.951119491
833	-0.110559706
834	-1.110239586
835	-0.190721178
836	-0.83027826
837	-0.752211541
838	2.034310157
839	0.402540729
840	-0.208695415
841	-0.950694547
842	0.256601111
843	-0.455376298
844	-0.60310613
845	-1.793646022
846	0.829557646
847	-0.791057837
848	-1.899389653
849	-1.099887394
850	0.026796951
851	-1.514549482
852	-0.586713481
853	0.99705945
854	0.959315757
855	1.25034976
856	-1.16878592
857	-0.667069606
858	-1.579041371
859	0.040176692
860	0.60487061
861	-0.940286835
862	-0.538320001
863	-1.193365671
864	-0.455553912
865	0.910838393
866	-0.251964964
867	0.448587078
868	0.135504416
869	0.687892069
870	0.638019132
871	-0.018456708
872	0.274689724
873	0.40887214
874	-1.179969433
875	0.283026883
876	3.087218729
877	-0.451392778
878	0.423858692
879	-0.540938796
880	-1.749824515
881	0.077586406
882	2.023628921
883	-0.581871436
884	0.200526641
885	-1.189717647
886	-1.799677244
887	0.533139951
888	0.107560763
889	-0.640006975
890	-0.737604847
891	0.219374116
892	-1.470183266
893	0.063090485
894	0.3914926
895	-1.388051647
896	-0.384079169
897	-0.468936587
898	0.462593719
899	-1.924058459
900	-0.661081588
901	-1.162045364
902	0.09952754
903	0.768493746
904	-1.384360789
905	-1.0138134
906	-1.158703776
907	-1.09925696
908	-1.107000694
909	0.499786447
910	0.980860924
911	1.185146646
912	-1.619800103
913	-0.535515967
914	-0.858969246
915	0.433054164
916	1.863839658
917	-0.685876169
918	-0.230871159
919	-1.041282449
920	-0.13618303
921	-1.509019783
922	-0.7717079
923	-0.914726305
924	1.043613471
925	-1.155323778
926	1.130107495
927	-0.760193584
928	-1.527621444
929	-1.492480158
930	-1.060350786
931	1.225162106
932	0.788020282
933	-1.51445339
934	-0.569732944
935	1.269920886
936	0.90172626
937	-0.454543515
938	1.968361845
939	-0.83088489
940	1.231898389
941	0.115089214
942	0.98054965
943	-0.08497517
944	0.172532076
945	-0.586410712
946	0.488030929
947	-0.354560333
948	-0.524640337
949	0.875235713
950	-1.80066288
951	-0.5433488
952	-0.042017393
953	0.010123254
954	0.665051144
955	-0.346399864
956	1.014648131
957	-1.309139529
958	0.945424576
959	-2.274990431
960	0.857203277
961	-1.734511036
962	-0.214231882
963	0.069040172
964	0.499696463
965	1.751805468
966	-1.934838999
967	0.868537001
968	1.993929646
969	1.289449949
970	-1.346159819
971	-0.119857301
972	-1.392234599
973	-1.847802164
974	0.132086576
975	-0.544655756
976	-1.544663227
977	-0.978524974
978	0.853515988
979	-0.76411176
980	0.922356277
981	-0.691962126
982	-0.505797514
983	-1.253027945
984	0.653974757
985	-0.006938417
986	0.583247767
987	0.875126182
988	-0.593246275
989	-1.079829845
990	0.632460724
991	0.292908205
992	1.138572513
993	0.128196834
994	0.451834506
995	-0.289878141
996	-0.286428037
997	0.981708857
998	0.330752265
999	0.242769886
1000	-0.046242412
1001	-1.667095837
1002	1.109577126
1003	0.428346419
1004	1.252683943
1005	-0.519526528
1006	1.224797559
1007	-0.452932113
1008	-1.046709043
1009	0.259965391
1010	-0.180581981
1011	0.353443118
1012	-0.035358412
1013	-0.475674329
1014	0.623160639
1015	0.949165294
1016	0.73871055
1017	-0.115008363
1018	-2.458177145
1019	-0.710933855
1020	-1.486111657
1021	0.435511517
1022	1.329449326
1023	-0.501262987
1024	0.533116789
1025	2.381095032
1026	0.115332848
1027	0.973568788
1028	-0.990546519
1029	-0.247974338
1030	0.842200348
1031	0.178305568
1032	-0.314906385
1033	-0.365744661
1034	-1.07586073
1035	1.715035276
1036	-0.60791999
1037	-0.998417203
1038	-0.551783364
1039	-0.409248905
1040	1.250273822
1041	-0.03074491
1042	0.13130747
1043	-0.081369789
1044	0.369134878
1045	-0.71544035
1046	1.244631371
1047	-2.221847734
1048	1.239702984
1049	0.124467318
1050	-0.212782307
1051	-0.784561886
1052	0.273051474
1053	2.624219146
1054	-1.599611716
1055	0.847414958
1056	1.004690093
1057	-1.627508396
1058	-1.627715576
1059	-0.675471817
1060	0.719215303
1061	-0.302387992
1062	-0.354503346
1063	-0.798509939
1064	0.605321883
1065	-1.151204487
1066	-0.395348361
1067	-0.337198082
1068	0.442261016
1069	0.806729101
1070	0.566165461
1071	-0.964650991
1072	0.097885979
1073	-0.383678739
1074	-0.203305827
1075	2.399086941
1076	0.46802039
1077	-0.368524292
1078	-0.00123323
1079	-2.081473443
1080	-0.831735787
1081	0.598808941
1082	-0.914394328
1083	1.331837553
1084	-1.775535867
1085	1.569073099
1086	0.217903061
1087	0.24253345
1088	1.192479096
1089	-1.291163631
1090	0.990729396
1091	1.11204799
1092	-0.229879811
1093	1.075350718
1094	0.279536145
1095	-0.260321907
1096	-1.089290051
1097	0.157330229
1098	0.009980245
1099	-0.083448858
1100	0.402603278
1101	-0.539672316
1102	-0.533767979
1103	1.05877514
1104	-0.925822074
1105	0.768700115
1106	-0.35953064
1107	-1.189120444
1108	0.257771941
1109	-1.009946645
1110	-0.524662014
1111	0.420524896
1112	0.192894438
1113	-1.870173502
1114	0.570067204
1115	-0.070077086
1116	0.659360217
1117	-1.026177747
1118	-0.236328394
1119	1.477863367
1120	0.193574107
1121	0.772045519
1122	-0.177649883
1123	0.870319409
1124	-0.017479783
1125	-0.279022644
1126	0.382275018
1127	1.170667539
1128	-0.681747014
1129	1.10589659
1130	0.841060309
1131	1.591777309
1132	0.818406551
1133	-1.666236147
1134	-0.961683822
1135	-0.051205459
1136	-0.389347296
1137	0.563939745
1138	0.354430876
1139	-0.572624045
1140	0.147987887
1141	-0.412815136
1142	-1.06582087
1143	1.836254736
1144	0.463943038
1145	1.13771502
1146	-0.153029104
1147	-0.959472032
1148	-2.068088862
1149	0.048530295
1150	-1.728815368
1151	0.372674982
1152	-0.290707981
1153	-0.945096374
1154	-0.061804855
1155	-0.116466267
1156	-1.085773245
1157	-0.262111809
1158	0.060013621
1159	2.899127783
1160	-0.421866764
1161	-0.152853994
1162	-1.638545701
1163	-0.965774522
1164	-0.92247946
1165	0.585327482
1166	0.624676644
1167	2.635646603
1168	0.25656422
1169	-0.950483428
1170	0.249221233
1171	-0.045452541
1172	0.655135529
1173	-0.966235162
1174	-0.032343467
1175	-1.168263955
1176	0.798316045
1177	1.778180435
1178	-0.289597257
1179	-1.184519876
1180	-0.254802016
1181	0.650184902
1182	0.863137128
1183	-0.373119283
1184	-0.215473475
1185	-1.158731067
1186	-1.217574457
1187	-0.756352277
1188	-0.987318361
1189	-0.05542385
1190	1.945141258
1191	0.126766327
1192	0.484086392
1193	0.247341272
1194	1.256927478
1195	0.120934422
1196	1.251137178
1197	0.11213065
1198	-0.255394376
1199	-0.704343711
1200	0.309073939
1201	0.969789266
1202	0.560553671
1203	-1.73167449
1204	-0.88986668
1205	-0.763761249
1206	0.247837819
1207	1.147544858
1208	1.022735779
1209	2.175788884
1210	-0.372259146
1211	0.467029106
1212	1.271231585
1213	-0.816182111
1214	-0.217278052
1215	1.749764562
1216	0.784116353
1217	1.00895146
1218	-1.338294345
1219	1.425240323
1220	-0.094086206
1221	1.228116101
1222	-0.203301588
1223	-1.654327906
1224	0.050594562
1225	0.196886195
1226	1.683803824
1227	1.825861623
1228	0.711670122
1229	-0.479574173
1230	0.770407785
1231	-0.127681681
1232	0.417720184
1233	0.989241049
1234	-0.122745028
1235	0.903104017
1236	-0.04707973
1237	-1.013600178
1238	0.455859814
1239	-0.328809768
1240	-0.091027427
1241	-0.562765727
1242	-1.085281734
1243	-1.308772229
1244	-1.692134802
1245	1.696933244
1246	0.335855147
1247	0.346514477
1248	-0.317943433
1249	0.084826325
1250	0.550157165
1251	1.529921972
1252	-1.28412388
1253	-0.401184408
1254	1.214237498
1255	0.126700221
1256	0.245813798
1257	0.670866613
1258	1.128559982
1259	0.380725762
1260	0.112818265
1261	-0.400405036
1262	0.148326937
1263	1.072023975
1264	-0.474005936
1265	-0.163670086
1266	-0.585253233
1267	-0.069401838
1268	-0.102382726
1269	0.082869514
1270	-0.575252273
1271	0.654560029
1272	0.710048041
1273	1.586952121
1274	0.605934737
1275	-0.976830985
1276	-0.48497013
1277	-1.279069462
1278	0.678004442
1279	-1.058694588
1280	-0.378410689
1281	-1.728059162
1282	0.810285572
1283	1.919715918
1284	2.143843723
1285	-0.880485338
1286	-0.103939713
1287	0.275933167
1288	0.464716865
1289	-0.743282636
1290	0.078033888
1291	0.623058776
1292	-0.001004085
1293	-0.458480028
1294	0.594367206
1295	0.441931522
1296	1.324411665
1297	-0.625429866
1298	-0.528168714
1299	-0.210256748
1300	-3.07073383
1301	0.306124992
1302	-0.494857131
1303	0.474057076
1304	-2.202207526
1305	0.290801763
1306	-1.021201349
1307	-0.554601655
1308	0.179147148
1309	0.957304052
1310	-0.453517023
1311	-0.591682664
1312	-1.484474809
1313	-2.595124427
1314	-1.573641162
1315	-0.067215536
1316	0.676020392
1317	-1.12888597
1318	-0.547476447
1319	0.454197935
1320	0.689533258
1321	-1.246461134
1322	0.061263565
1323	-1.036040358
1324	-0.544417389
1325	-0.960688598
1326	-0.97919833
1327	-1.368226674
1328	0.607293951
1329	-0.959312259
1330	-0.401011668
1331	-2.204550211
1332	0.238270632
1333	1.615338392
1334	-0.16915305
1335	-0.352846904
1336	-1.346774835
1337	-1.384385829
1338	-0.339069044
1339	0.233529978
1340	-0.51258402
1341	0.204337616
1342	1.275979011
1343	1.267159312
1344	-0.376169226
1345	0.320972559
1346	0.831597277
1347	-0.757943379
1348	0.109901613
1349	0.102133439
1350	0.451237321
1351	2.052758997
1352	0.493403821
1353	0.25310576
1354	-0.645334744
1355	2.697425219
1356	0.425614822
1357	-0.653118788
1358	-0.52403994
1359	-1.299451072
1360	-1.440935626
1361	0.688313531
1362	2.117469304
1363	0.258614024
1364	1.325593234
1365	0.206956521
1366	-0.30619084
1367	0.816710942
1368	-1.047296308
1369	-0.432358546
1370	-0.3751806
1371	-0.200321853
1372	0.322079053
1373	1.236091182
1374	0.832670871
1375	-0.274438859
1376	0.002915741
1377	0.936905737
1378	-0.139925039
1379	-1.223665231
1380	-0.344035731
1381	0.541830143
1382	0.089550894
1383	-0.399373201
1384	-0.638971758
1385	-0.42829274
1386	0.066232207
1387	0.172407444
1388	-1.323501735
1389	0.38213983
1390	0.087665437
1391	1.144264232
1392	0.040586983
1393	-0.646331893
1394	-0.723917657
1395	1.507763791
1396	-0.627054227
1397	-0.9371208
1398	2.406349533
1399	-0.093765111
1400	0.516593832
1401	0.272142965
1402	2.462509816
1403	-0.264848659
1404	1.412332659
1405	-0.354292211
1406	0.11448595
1407	-0.256964107
1408	0.324339735
1409	2.13272175
1410	1.092728614
1411	-1.91914295
1412	-1.660628282
1413	-0.358849657
1414	0.168993835
1415	-0.6352745
1416	-0.80700903
1417	-0.632799736
1418	1.187958056
1419	0.961249843
1420	-0.170612173
1421	1.551243121
1422	1.362319567
1423	-1.193773097
1424	0.875966912
1425	-0.301807687
1426	1.087694951
1427	0.638511876
1428	-0.623304654
1429	1.014578475
1430	0.913151992
1431	-1.413942561
1432	-0.926906491
1433	1.076826789
1434	0.161473801
1435	1.343436819
1436	-0.239858673
1437	0.419993321
1438	-0.694705002
1439	-0.839949363
1440	0.046718338
1441	0.020594471
1442	0.02047847
1443	-0.784002496
1444	-0.849342873
1445	1.424219963
1446	-0.428727842
1447	-1.076114332
1448	0.245701561
1449	0.795284639
1450	-0.973539635
1451	0.68104775
1452	0.839216441
1453	-1.52268479
1454	0.195724793
1455	-1.042926393
1456	-1.129095651
1457	0.764965186
1458	0.478977433
1459	-0.899265097
1460	-0.949318827
1461	1.614949018
1462	-0.032344549
1463	3.360742147
1464	-0.396105414
1465	-1.638622894
1466	0.225093528
1467	1.066021618
1468	-0.008648247
1469	-0.98582826
1470	1.346256924
1471	1.069673059
1472	-0.065328933
1473	-0.328719295
1474	-0.987566838
1475	-1.321288981
1476	0.721593751
1477	-0.041482784
1478	1.826603053
1479	-0.216176364
1480	2.863000908
1481	-1.490517904
1482	2.377364868
1483	-0.243495591
1484	-0.911774065
1485	-0.716668349
1486	-0.458943849
1487	-0.104759866
1488	0.605636337
1489	0.065383726
1490	-0.017498077
1491	-0.044832297
1492	-0.738418872
1493	-1.413405161
1494	-2.739505592
1495	-1.841888126
1496	1.042864628
1497	2.161190966
1498	1.342689067
1499	-0.214030949
1500	1.042022067
1501	-0.309085657
1502	0.277460722
1503	1.107321205
1504	-0.585070535
1505	0.156611861
1506	-0.351925395
1507	-0.775565552
1508	0.114316536
1509	-1.613789939
1510	0.217823012
1511	-1.191785627
1512	0.593475868
1513	1.533722175
1514	-0.323433577
1515	-0.806779254
1516	-1.604844659
1517	0.102191798
1518	1.322960171
1519	-0.361678357
1520	-0.888166285
1521	0.225253553
1522	0.962730982
1523	-0.168650299
1524	1.778898795
1525	-1.091458088
1526	0.284315938
1527	0.555151951
1528	0.500225097
1529	-0.218339028
1530	0.911711179
1531	-0.122564715
1532	0.51501612
1533	0.774050326
1534	-0.549177499
1535	2.174960386
1536	1.062305575
1537	-0.139650429
1538	1.118406979
1539	1.3584474
1540	-0.788873132
1541	0.381642474
1542	1.439085857
1543	-1.121210976
1544	0.150952927
1545	-1.790852942
1546	2.013183813
1547	0.210408816
1548	-0.671184985
1549	-1.860633407
1550	1.09075947
1551	2.881170535
1552	-0.123701428
1553	0.737024616
1554	1.637156571
1555	0.570382232
1556	0.066575419
1557	-1.362949123
1558	-0.872602578
1559	-0.191219854
1560	-0.108035104
1561	0.928527111
1562	-0.015967741
1563	0.560778368
1564	0.887724002
1565	0.056689206
1566	-0.282033062
1567	-0.029326086
1568	-0.052530885
1569	1.367972968
1570	-1.79237768
1571	1.116314751
1572	-0.196780429
1573	-0.055235898
1574	0.916819527
1575	0.085709656
1576	0.535777802
